"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         109,               0.5,     0.08762286857,      0.8496865098,                 0,                 0,                 0,     0.08010337841,     0.08762286857,      0.8496865098,                 0,       9.697086202
          0,           0,         110,               0.5,     0.08762295591,       0.849688818,                 0,                 0,                 0,     0.08010367406,     0.08762295591,       0.849688818,                 0,        9.69710288
          0,           0,         111,               0.5,     0.08762302665,       0.849690983,                 0,                 0,                 0,     0.08010394696,     0.08762302665,       0.849690983,                 0,       9.697119758
          0,           0,         112,               0.5,     0.08762308366,      0.8496930099,                 0,                 0,                 0,     0.08010419984,     0.08762308366,      0.8496930099,                 0,       9.697136581
          0,           0,         113,               0.5,     0.08762312891,      0.8496949004,                 0,                 0,                 0,     0.08010443261,     0.08762312891,      0.8496949004,                 0,       9.697153149
          0,           0,         114,               0.5,     0.08762316401,      0.8496966626,                 0,                 0,                 0,     0.08010464733,     0.08762316401,      0.8496966626,                 0,       9.697169375
          0,           0,         115,               0.5,     0.08762319139,      0.8496983288,                 0,                 0,                 0,     0.08010485232,     0.08762319139,      0.8496983288,                 0,       9.697185361
          0,           0,         116,               0.5,      0.0876232163,      0.8496999963,                 0,                 0,                 0,     0.08010506961,      0.0876232163,      0.8496999963,                 0,       9.697201635
          0,           0,         117,               0.5,     0.08762323364,      0.8497015007,                 0,                 0,                 0,     0.08010525128,     0.08762323364,      0.8497015007,                 0,       9.697216884
          0,           0,         118,               0.5,     0.08762324103,      0.8497027864,                 0,                 0,                 0,     0.08010539263,     0.08762324103,      0.8497027864,                 0,        9.69723074
          0,           0,         119,               0.5,     0.08762324486,      0.8497039255,                 0,                 0,                 0,     0.08010551626,     0.08762324486,      0.8497039255,                 0,       9.697243315
          0,           0,         120,               0.5,     0.08762324832,      0.8497049418,                 0,                 0,                 0,     0.08010562348,     0.08762324832,      0.8497049418,                 0,       9.697254531
          0,           0,         121,               0.5,      0.0876232503,      0.8497058637,                 0,                 0,                 0,     0.08010572067,      0.0876232503,      0.8497058637,                 0,       9.697264834
          0,           0,         122,               0.5,     0.08762325013,      0.8497067005,                 0,                 0,                 0,     0.08010580732,     0.08762325013,      0.8497067005,                 0,       9.697274402
          0,           0,         123,               0.5,     0.08762324824,      0.8497074533,                 0,                 0,                 0,     0.08010588387,     0.08762324824,      0.8497074533,                 0,       9.697283203
          0,           0,         124,               0.5,     0.08762323833,      0.8497081131,                 0,                 0,                 0,     0.08010590144,     0.08762323833,      0.8497081131,                 0,       9.697291829
          0,           0,         125,               0.5,     0.08762323577,       0.849708635,                 0,                 0,                 0,     0.08010592625,     0.08762323577,       0.849708635,                 0,       9.697298068
          0,           0,         126,               0.5,     0.08762323531,      0.8497091364,                 0,                 0,                 0,     0.08010597088,     0.08762323531,      0.8497091364,                 0,       9.697303842
          0,           0,         127,               0.5,     0.08762323233,      0.8497095455,                 0,                 0,                 0,     0.08010603023,     0.08762323233,      0.8497095455,                 0,        9.69730884
          0,           0,         128,               0.5,      0.0876232295,      0.8497099927,                 0,                 0,                 0,     0.08010609751,      0.0876232295,      0.8497099927,                 0,       9.697314258
          0,           0,         129,               0.5,     0.08762322236,      0.8497103903,                 0,                 0,                 0,       0.080106145,     0.08762322236,      0.8497103903,                 0,       9.697319584
          0,           0,         130,               0.5,      0.0876232141,      0.8497107101,                 0,                 0,                 0,     0.08010617703,      0.0876232141,      0.8497107101,                 0,       9.697324149
          0,           0,         131,               0.5,     0.08762321055,      0.8497109745,                 0,                 0,                 0,     0.08010618507,     0.08762321055,      0.8497109745,                 0,       9.697327559
          0,           0,         132,               0.5,     0.08762321474,       0.849711229,                 0,                 0,                 0,     0.08010620857,     0.08762321474,       0.849711229,                 0,       9.697329999
          0,           0,         133,               0.5,     0.08762321725,      0.8497114319,                 0,                 0,                 0,      0.0801062388,     0.08762321725,      0.8497114319,                 0,       9.697332039
          0,           0,         134,               0.5,     0.08762321676,      0.8497116436,                 0,                 0,                 0,     0.08010626932,     0.08762321676,      0.8497116436,                 0,       9.697334508
          0,           0,         135,               0.5,     0.08762321039,      0.8497118156,                 0,                 0,                 0,     0.08010628537,     0.08762321039,      0.8497118156,                 0,       9.697337176
          0,           0,         136,               0.5,     0.08762320127,      0.8497119351,                 0,                 0,                 0,     0.08010629148,     0.08762320127,      0.8497119351,                 0,       9.697339549
          0,           0,         137,               0.5,     0.08762319593,      0.8497120254,                 0,                 0,                 0,     0.08010629796,     0.08762319593,      0.8497120254,                 0,        9.69734117
          0,           0,         138,               0.5,     0.08762319631,      0.8497121199,                 0,                 0,                 0,     0.08010631022,     0.08762319631,      0.8497121199,                 0,       9.697342207
          0,           0,         139,               0.5,     0.08762319921,      0.8497122206,                 0,                 0,                 0,       0.080106324,     0.08762319921,      0.8497122206,                 0,       9.697343036
          0,           0,         140,               0.5,     0.08762320029,      0.8497123054,                 0,                 0,                 0,     0.08010633212,     0.08762320029,      0.8497123054,                 0,       9.697343885
          0,           0,         141,               0.5,     0.08762319814,      0.8497123608,                 0,                 0,                 0,       0.080106333,     0.08762319814,      0.8497123608,                 0,       9.697344755
          0,           0,         142,               0.5,     0.08762319421,      0.8497123917,                 0,                 0,                 0,     0.08010633017,     0.08762319421,      0.8497123917,                 0,       9.697345541
          0,           0,         143,               0.5,     0.08762319061,      0.8497124107,                 0,                 0,                 0,     0.08010632753,     0.08762319061,      0.8497124107,                 0,       9.697346157
          0,           0,         144,               0.5,     0.08762318853,      0.8497124283,                 0,                 0,                 0,     0.08010632693,     0.08762318853,      0.8497124283,                 0,       9.697346588
          0,           0,         145,               0.5,     0.08762318794,      0.8497124485,                 0,                 0,                 0,     0.08010632817,     0.08762318794,      0.8497124485,                 0,       9.697346884
          0,           0,         146,               0.5,     0.08762318813,      0.8497124696,                 0,                 0,                 0,     0.08010633001,     0.08762318813,      0.8497124696,                 0,       9.697347104
          0,           0,         147,               0.5,     0.08762318791,      0.8497124884,                 0,                 0,                 0,     0.08010632958,     0.08762318791,      0.8497124884,                 0,       9.697347342
          0,           0,         148,               0.5,     0.08762318737,      0.8497124964,                 0,                 0,                 0,      0.0801063285,     0.08762318737,      0.8497124964,                 0,       9.697347493
          0,           0,         149,               0.5,     0.08762318669,         0.8497125,                 0,                 0,                 0,     0.08010632761,     0.08762318669,         0.8497125,                 0,       9.697347611
          0,           0,         150,               0.5,     0.08762318597,      0.8497125034,                 0,                 0,                 0,     0.08010632698,     0.08762318597,      0.8497125034,                 0,       9.697347728
          0,           0,         151,               0.5,       0.087623185,      0.8497125052,                 0,                 0,                 0,     0.08010632589,       0.087623185,      0.8497125052,                 0,       9.697347856
          0,           0,         152,               0.5,     0.08762318431,      0.8497125053,                 0,                 0,                 0,       0.080106325,     0.08762318431,      0.8497125053,                 0,       9.697347934
          0,           0,         153,               0.5,     0.08762318418,      0.8497125069,                 0,                 0,                 0,     0.08010632501,     0.08762318418,      0.8497125069,                 0,       9.697347967
          0,           0,         154,               0.5,     0.08762318432,      0.8497125097,                 0,                 0,                 0,     0.08010632534,     0.08762318432,      0.8497125097,                 0,       9.697347984
          0,           0,         155,               0.5,     0.08762318436,      0.8497125118,                 0,                 0,                 0,     0.08010632531,     0.08762318436,      0.8497125118,                 0,       9.697348002
          0,           0,         156,               0.5,      0.0876231842,      0.8497125124,                 0,                 0,                 0,     0.08010632488,      0.0876231842,      0.8497125124,                 0,       9.697348026
          0,           0,         157,               0.5,     0.08762318392,      0.8497125118,                 0,                 0,                 0,     0.08010632432,     0.08762318392,      0.8497125118,                 0,       9.697348052
          0,           0,         158,               0.5,     0.08762318364,       0.849712511,                 0,                 0,                 0,     0.08010632384,     0.08762318364,       0.849712511,                 0,       9.697348072
          0,           0,         159,               0.5,     0.08762318347,      0.8497125102,                 0,                 0,                 0,     0.08010632355,     0.08762318347,      0.8497125102,                 0,       9.697348083
          0,           0,         160,               0.5,     0.08762318341,        0.84971251,                 0,                 0,                 0,     0.08010632345,     0.08762318341,        0.84971251,                 0,       9.697348087
          0,           0,         161,               0.5,     0.08762318345,      0.8497125106,                 0,                 0,                 0,     0.08010632346,     0.08762318345,      0.8497125106,                 0,       9.697348089
          0,           0,         162,               0.5,     0.08762318346,      0.8497125108,                 0,                 0,                 0,     0.08010632341,     0.08762318346,      0.8497125108,                 0,       9.697348091
          0,           0,         163,               0.5,     0.08762318342,      0.8497125107,                 0,                 0,                 0,     0.08010632327,     0.08762318342,      0.8497125107,                 0,       9.697348094
          0,           0,         164,               0.5,     0.08762318334,      0.8497125103,                 0,                 0,                 0,      0.0801063231,     0.08762318334,      0.8497125103,                 0,       9.697348098
          0,           0,         165,               0.5,     0.08762318328,      0.8497125099,                 0,                 0,                 0,     0.08010632296,     0.08762318328,      0.8497125099,                 0,         9.6973481
          0,           0,         166,               0.5,     0.08762318324,      0.8497125096,                 0,                 0,                 0,     0.08010632289,     0.08762318324,      0.8497125096,                 0,       9.697348101
          0,           0,         167,               0.5,     0.08762318322,      0.8497125095,                 0,                 0,                 0,     0.08010632285,     0.08762318322,      0.8497125095,                 0,       9.697348102
          0,           0,         168,               0.5,      0.0876231832,      0.8497125095,                 0,                 0,                 0,     0.08010632284,      0.0876231832,      0.8497125095,                 0,       9.697348104
          0,           0,         169,               0.5,     0.08762318319,      0.8497125095,                 0,                 0,                 0,     0.08010632282,     0.08762318319,      0.8497125095,                 0,       9.697348105
          0,           0,         170,               0.5,     0.08762318318,      0.8497125094,                 0,                 0,                 0,      0.0801063228,     0.08762318318,      0.8497125094,                 0,       9.697348105
          0,           0,         171,               0.5,     0.08762318317,      0.8497125093,                 0,                 0,                 0,     0.08010632279,     0.08762318317,      0.8497125093,                 0,       9.697348106
          0,           0,         172,               0.5,     0.08762318317,      0.8497125093,                 0,                 0,                 0,     0.08010632277,     0.08762318317,      0.8497125093,                 0,       9.697348106
          0,           0,         173,               0.5,     0.08762318316,      0.8497125093,                 0,                 0,                 0,     0.08010632275,     0.08762318316,      0.8497125093,                 0,       9.697348107
